filename,label,bin_pixel_ratio,sacs_autour_ratio,bin_surrounding_diversity,file_size,width,height,avg_red,avg_green,avg_blue,brightness,contrast_level,edge_density,color_diversity,saturation,hue_dominance,auto_classification,confidence,is_correct
WhatsApp Image 2020-08-27 at 3.47.00 PM.jpeg,vide,0.29345775462962964,0.0330125365761993,0.0016601870337291163,44018,600,576,125.16028356481482,137.46017939814814,119.87860821759259,127.49969039351852,55.71334457397461,0.09911892361111112,0.8565425840972936,60.2459716796875,31.1724853515625,full,0.5,0
WhatsApp Image 2020-08-27 at 3.47.01 PM.jpeg,vide,0.48197847067557537,0.02655311241870548,0.0022781205505457997,18399,600,449,112.81619153674833,117.14959539717891,109.66079435783222,113.20886043058648,70.39798736572266,0.07908129175946547,0.8122354701625225,57.572105407714844,38.202232360839844,full,0.5,0
WhatsApp Image 2020-08-31 at 9.28.16 AM (2).jpeg,vide,0.6078884826325411,0.018984273264549736,0.0015379698797587185,49493,600,547,100.63049360146252,102.60705971968312,99.57549360146253,100.93768230753605,47.052757263183594,0.12989031078610602,0.8383129670512998,47.76533889770508,54.8696174621582,full,0.5,0
WhatsApp Image 2020-08-31 at 9.29.10 AM.jpeg,vide,0.5263807444741584,0.021483163478061815,0.00034062497871093883,269039,1412,1286,134.0031588825398,129.02408207367202,117.53262251133364,126.85328782251516,41.212738037109375,0.15619148687764067,0.8270031357534217,44.42977523803711,32.70827865600586,full,0.5,0
WhatsApp Image 2020-09-20 at 7.01.06 PM (2).jpeg,vide,0.5744695861204013,0.02204150483168763,0.0006154168467088293,228198,1196,1600,132.9190389841137,131.62398986204013,127.69015363712374,130.74439416109254,61.204193115234375,0.1121511810200669,0.7904735342697701,27.810766220092773,54.62664794921875,full,0.5,0
WhatsApp Image 2020-09-20 at 7.02.49 PM (3).jpeg,vide,0.5526463210702341,0.023871098959668983,0.0007564905277728597,293672,1600,1196,121.96359636287626,117.6582566889632,110.67105037625419,116.76430114269789,56.522064208984375,0.16280152591973243,0.764993565155395,46.73331832885742,60.513160705566406,full,0.5,0
WhatsApp Image 2020-09-21 at 8.53.15 AM (2).jpeg,vide,0.5491424540133779,0.0458001203316258,0.00026660572821450335,323292,1196,1600,143.9188242056856,139.33461486204013,137.63794680183946,140.2971286231884,50.272613525390625,0.19709840091973244,0.7807169214708756,28.94809341430664,70.57923126220703,full,0.5,0
WhatsApp Image 2020-09-24 at 8.52.37 AM (4).jpeg,vide,0.7207828177257525,0.006487799274684521,0.0007351666262093838,212581,1196,1600,132.30252299331104,124.7843102006689,120.13759510869565,125.74147610089186,42.48493194580078,0.10048259824414715,0.7534768013415796,34.01256561279297,57.27248764038086,full,0.5,0
WhatsApp Image 2020-09-24 at 8.52.38 AM (1).jpeg,vide,0.7377372400756144,0.01648393063618671,0.0006542781451856033,225726,1150,1380,116.81002079395086,117.05280025204789,109.09159483301828,114.318138626339,43.9266242980957,0.14344770006301197,0.7284397914026645,31.84170150756836,44.37248229980469,full,0.5,0
WhatsApp Image 2020-09-24 at 8.52.38 AM (3).jpeg,vide,0.5755622909698996,0.01106853415953245,0.00047238684187924073,237580,1600,1196,144.4296969063545,143.122352111204,133.91914402173913,140.4903976797659,42.743751525878906,0.13062160326086958,0.7575177564739228,33.138458251953125,37.46691131591797,full,0.5,0
WhatsApp Image 2020-09-25 at 11.46.57 AM (4).jpeg,vide,0.45272679765886287,0.017289857630412256,0.00033075916418597295,219869,1196,1600,128.91752299331102,119.17514266304347,112.01711852006689,120.0365947254738,56.8018684387207,0.12137855351170569,0.7888507890226252,48.283836364746094,47.47029113769531,full,0.5,0
WhatsApp Image 2020-09-27 at 6.53.57 PM (3).jpeg,vide,0.7426954248633321,0.002631045928595935,0.000635330632310208,112901,998,1176,117.02659144820252,121.02472547135086,110.22145822256759,116.09092504737366,46.23926544189453,0.05814562799067523,0.8212829410944879,39.93010330200195,27.029029846191406,full,0.5,0
WhatsApp Image 2020-09-27 at 6.53.58 PM.jpeg,vide,0.8198542015050168,0.0034114359297847683,0.0012270879668686248,181550,1196,1600,91.40092757107024,90.53233173076923,90.8817804138796,90.93834657190635,50.71102523803711,0.07317464464882943,0.7383145698331889,30.689191818237305,50.83308029174805,full,0.5,0
WhatsApp Image 2020-10-02 at 11.35.04 AM (1).jpeg,vide,0.29180280097425193,0.05329933688546519,0.00034370389585123456,393378,1437,1600,135.81077157272094,125.88998477731384,113.04412882741823,124.91496172581768,67.28038024902344,0.18339596381350035,0.8345518666217724,55.037479400634766,37.78367233276367,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (18).jpeg,vide,0.605609229747676,0.026288131977129398,0.00035944796360116413,360002,1506,1600,122.26083789840638,113.16945177622841,105.17659528552457,113.53562832005312,47.7924919128418,0.137453104249668,0.8150481876753052,49.370338439941406,50.17982864379883,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (19).jpeg,vide,0.4283989501312336,0.027474947574684588,0.0012741283283741512,214380,1270,1470,104.58070384059135,105.8843071401789,117.43019336868606,109.29840144981877,61.21761703491211,0.07969012801971183,0.848700105577011,81.99149322509766,55.89167404174805,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (21).jpeg,vide,0.49729609375,0.012340120660697578,0.00043933344637819675,284791,1600,1600,135.062415234375,130.78649921875,120.659915234375,128.8362765625,47.67567825317383,0.09125078125,0.8196020206087904,50.188201904296875,50.52751922607422,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (3).jpeg,vide,0.616259162808642,0.0030654566434556055,0.0007095742554467319,131057,1296,1600,151.22653356481482,152.02110918209877,146.14601851851853,149.79788708847735,38.90471649169922,0.021061197916666666,0.8239521881664164,30.049938201904297,42.83344650268555,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (4).jpeg,vide,0.7865219511641885,0.009805823008675014,0.0019397918454135115,35065,606,582,120.5175620654849,118.11656346046976,111.82863234777086,116.82091929124184,38.91511535644531,0.07181761990632053,0.725122565021865,25.401226043701172,30.489002227783203,full,0.5,0
WhatsApp Image 2020-10-04 at 10.35.23 AM (6).jpeg,vide,0.6026156581564345,0.009952277273859354,0.0003027404061565289,197259,1382,1496,111.27435921744043,109.90411043051611,101.31320907852682,107.49722624216112,48.52854919433594,0.06933612643847172,0.7665187383253362,40.62968826293945,37.184852600097656,full,0.5,0
WhatsApp Image 2020-10-04 at 10.40.19 AM (2).jpeg,vide,0.6703507942511346,0.018283263373682156,0.000438687735738126,288655,1322,1600,124.99637102874432,122.48234918683812,116.03346019288956,121.170726802824,48.91181182861328,0.12980876512859305,0.768045171550718,36.05803680419922,36.80769729614258,full,0.5,0
WhatsApp Image 2020-10-04 at 10.40.20 AM (2).jpeg,vide,0.5512016143826821,0.04274152289019978,0.0016410207624800819,41253,460,474,106.72236745551275,95.79135938359934,81.94025866813429,94.81799516908212,47.34492874145508,0.22527976518070078,0.8167823603475894,73.73548126220703,50.0202751159668,full,0.5,0
WhatsApp Image 2020-10-04 at 10.40.20 AM.jpeg,vide,0.7629055183946488,0.027683729650778695,0.000498328718307939,319356,1196,1600,134.56129755434782,132.57560775501673,129.5290442098662,132.22198317307692,46.023319244384766,0.20532086120401338,0.7936389720259277,21.162076950073242,52.2745246887207,full,0.5,0
WhatsApp Image 2020-10-04 at 10.42.14 AM (2).jpeg,vide,0.3664935200668896,0.031286445659842566,0.0005793015910499749,341104,1196,1600,136.50892715301003,132.75226902173912,118.92712531354515,129.39610716276476,62.02559280395508,0.19819946697324414,0.8516951096603201,53.4039306640625,48.28614044189453,full,0.5,0
WhatsApp Image 2020-10-04 at 10.42.14 AM.jpeg,vide,0.5764156563545151,0.028991996631445336,0.000726244354772772,320265,1196,1600,136.79727633779265,128.78668007943145,117.78892819816053,127.79096153846154,52.185821533203125,0.20061872909698997,0.7557540780153622,46.27376937866211,51.08808517456055,full,0.5,0
WhatsApp Image 2020-10-06 at 1.33.53 PM.jpeg,vide,0.641235632183908,0.035537368080982124,0.011769245610650203,5377,144,145,131.47916666666666,128.55555555555554,120.71374521072796,126.9161558109834,42.43230056762695,0.25047892720306514,0.8328993783313048,35.82169723510742,51.991485595703125,full,0.5,0
WhatsApp Image 2020-10-06 at 3.11.10 PM (1).jpeg,vide,0.6485542879622345,0.08827017563675382,0.009074811863656485,5750,164,124,143.07872738001575,144.19989181746655,141.29174862313138,142.85678927353788,58.555091857910156,0.24572187254130606,0.8276893921321667,17.78840446472168,47.52458572387695,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.10 PM (11).jpeg,vide,0.5009281277074232,0.012314168288451853,0.000801386398469352,116422,1014,1070,113.52933510295121,122.4146297627606,127.39474921196704,121.11290469255961,58.00885772705078,0.06876071448321629,0.801560731823176,52.53054428100586,43.55936050415039,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.10 PM (13).jpeg,vide,0.6729626709756173,0.02188961274835466,0.0004759535296281072,284381,1376,1486,100.61874442470813,106.49561654903127,94.26379835832107,100.45938644402015,55.29533004760742,0.12983803288052834,0.7602230573778346,51.37602996826172,35.09309768676758,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.10 PM (6).jpeg,vide,0.6535931724287889,0.023528018337502003,0.0030906593406593405,32821,438,420,89.34670580560991,92.24657534246575,79.56566644922809,87.05298253243458,50.05751419067383,0.20428082191780822,0.8046208597206912,55.258731842041016,34.65091323852539,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.10 PM (8).jpeg,vide,0.6422141688099134,0.021781903998061267,0.0012303956952555942,70612,658,676,85.71369669610259,89.50294733907664,86.11094000107911,87.10919467875279,47.07413864135742,0.1572420010431467,0.8051977161489142,53.24515914916992,39.48809051513672,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.10 PM (9).jpeg,vide,0.5713144229760274,0.026812590313805538,0.0006052324529384972,195450,1218,1158,85.36257873407239,87.18448587820573,86.83768728145179,86.46158396457663,51.03012466430664,0.13558354674130982,0.7904069391138051,58.74160385131836,43.52045822143555,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.11 PM (3).jpeg,vide,0.484103783444816,0.04119665511743477,0.0005582970992207497,224826,1196,1600,111.68157033862876,115.84986517558528,125.37651390050168,117.63598313823857,57.804603576660156,0.0983520589464883,0.8213755518973286,60.318603515625,56.096580505371094,full,0.5,0
WhatsApp Image 2020-10-10 at 12.11.11 PM (6).jpeg,vide,0.2548880057803468,0.10029801856913695,0.00028981840346862023,518397,1600,1557,125.97441955684008,123.53334417148362,103.62668994861914,117.71148455898094,68.04646301269531,0.21986673089274245,0.8675044385136083,80.41826629638672,37.787845611572266,full,0.5,0
WhatsApp Image 2020-10-10 at 12.17.57 PM (13).jpeg,vide,0.4585956477732793,0.026543956409976425,0.00031462661144427177,369058,1482,1600,129.4354870951417,130.99878247300944,118.65832616396762,126.36419857737292,58.99660873413086,0.15217084176788123,0.7973958640416237,44.705848693847656,34.316375732421875,full,0.5,0
WhatsApp Image 2020-10-10 at 12.17.58 PM (1).jpeg,vide,0.2977471301020408,0.05435291186472931,0.0005578411547311903,370892,1600,1568,143.6174856505102,153.46013751594387,157.05032724808675,151.3759834715136,57.42079162597656,0.12565967793367347,0.8228910927164552,51.94315719604492,41.40353775024414,full,0.5,0
WhatsApp Image 2020-10-10 at 12.17.58 PM.jpeg,vide,0.5998740593645485,0.018086910169385798,0.0005440882716636545,326574,1196,1600,117.23475282190635,120.7425647993311,120.69122230351171,119.55617997491639,48.56581497192383,0.16595552884615383,0.8002439263946625,55.34364318847656,43.418338775634766,full,0.5,0
WhatsApp Image 2020-10-10 at 12.17.59 PM (1).jpeg,vide,0.511800178919974,0.03179269065853023,0.00042502051823191465,312224,1537,1600,131.9406075146389,131.1352899316851,117.43264842225113,126.83618195619171,57.81773376464844,0.09910540013012362,0.8070734382760765,50.67557907104492,25.338685989379883,full,0.5,0
WhatsApp Image 2020-10-15 at 8.31.55 AM.jpeg,vide,0.2694881109643329,0.004646476178844196,0.0008660939164368697,227758,1514,1600,148.34651543923383,127.8626642998679,109.66945467305152,128.62621147071775,45.97768020629883,0.05544934775429326,0.8478318695922147,88.2447509765625,52.282997131347656,full,0.5,0
WhatsApp Image 2020-10-15 at 9.23.28 AM (3).jpeg,vide,0.5032445469798658,0.021546669817676344,0.00046355492546423094,276179,1192,1600,122.70858378775168,119.47537594379195,113.25761849832215,118.48052607662193,72.46353149414062,0.1394790792785235,0.7401073288176585,49.92206954956055,52.12187194824219,full,0.5,0
WhatsApp Image 2020-10-15 at 9.23.29 AM (2).jpeg,vide,0.47572846989966555,0.05277732940162124,0.0004448633574393665,404148,1196,1600,103.69072951505017,102.68902121655519,94.65932326505016,100.34635799888517,69.1498794555664,0.24809286162207358,0.8211848244553211,67.05142211914062,49.67759323120117,full,0.5,0
WhatsApp Image 2020-10-20 at 7.14.11 PM (14).jpeg,vide,0.6013560546797311,0.049342546160423356,0.0016883432773890773,106925,796,758,117.33836895559593,111.20817643627106,105.95690855332069,111.50115131506256,79.39372253417969,0.18069486615133717,0.7690782344817162,40.36071014404297,63.10036087036133,full,0.5,0
WhatsApp Image 2020-10-20 at 7.14.11 PM (15).jpeg,vide,0.7097706110747511,0.05559298372852151,0.0004094869348074863,365360,1514,1316,98.7806741938463,97.7791022392824,93.81455302686577,96.79144315333149,59.541778564453125,0.19646822162350985,0.7472644135531723,53.00873565673828,59.35136413574219,full,0.5,0
WhatsApp Image 2020-10-20 at 7.14.11 PM (3).jpeg,vide,0.6430204849498328,0.017549922193533806,0.0009475257566860621,248850,1196,1600,122.95352581521739,117.00269335284281,107.02259824414716,115.65960580406912,54.173885345458984,0.11737092391304348,0.7314619508905433,39.496788024902344,48.23178482055664,full,0.5,0
WhatsApp Image 2020-10-20 at 7.14.11 PM (4).jpeg,vide,0.56327497909699,0.03849730815261089,0.00040506403694184017,261947,1196,1600,105.31721676421405,106.2919643603679,111.63541126672241,107.74819746376812,74.65003967285156,0.1332723662207358,0.6995139302732004,42.435707092285156,47.70058059692383,full,0.5,0
WhatsApp Image 2020-10-20 at 7.14.11 PM (8).jpeg,vide,0.6958961925287356,0.031589952136094036,0.0005731538353920236,356476,1392,1600,135.15975305316093,128.89012347341955,123.15708423132183,129.06898691930076,51.744808197021484,0.18646933369252874,0.7584580526792256,39.009521484375,45.036766052246094,full,0.5,0
WhatsApp Image 2020-10-20 at 7.17.23 PM (2).jpeg,vide,0.8536491429765887,0.005315991874911643,0.0006687903694186804,256879,1196,1600,138.2375235158863,140.55525658444816,142.07456730769232,140.28911580267558,32.633399963378906,0.1575060096153846,0.6988273205656715,17.570026397705078,39.78703308105469,full,0.5,0
WhatsApp Image 2020-10-20 at 7.17.23 PM (4).jpeg,vide,0.730777094765724,0.002632269457760822,0.0017025186466327964,54489,824,736,138.03151382439847,134.30254392676235,128.7676201720135,133.70055930772477,44.66516876220703,0.07039412067327987,0.74973963843581,21.94828987121582,33.3350715637207,full,0.5,0
WhatsApp Image 2020-10-20 at 7.17.23 PM (6).jpeg,vide,0.39993490415335464,0.036497670073795806,0.0004405587240872921,411931,1565,1600,124.01681869009585,118.31331190095847,100.38267971246006,114.23760343450479,65.23506164550781,0.15738678115015975,0.8572161071956212,82.39081573486328,52.9599723815918,full,0.5,0
WhatsApp Image 2020-10-20 at 7.28.06 PM (1).jpeg,vide,0.7927456103678929,0.008268857907857077,0.0007338460966819009,236553,1196,1600,143.16311716137125,140.88728574414716,137.1993060200669,140.41656964186177,31.40073013305664,0.13200590510033444,0.7241284694758398,21.928524017333984,44.312095642089844,full,0.5,0
WhatsApp Image 2020-10-20 at 7.29.51 PM (5).jpeg,vide,0.4619141931438127,0.0337137421147779,0.00037345401023703345,279992,1196,1600,135.13346258361204,130.26930863294314,128.27228783444815,131.22501968366777,56.89791488647461,0.17115854933110367,0.8003209278312905,41.64533615112305,57.61821365356445,full,0.5,0
WhatsApp Image 2020-10-20 at 7.31.29 PM (1).jpeg,vide,0.5401106266149871,0.004476670714490221,0.000219175757747156,364508,1548,1600,107.8016945251938,95.52944727067184,86.31336321059432,96.54816833548665,50.82860565185547,0.20976582687338502,0.8309978434742594,58.115840911865234,45.52494812011719,full,0.5,0
WhatsApp Image 2020-10-26 at 9.11.28 AM (8).jpeg,vide,0.4357609375,0.002683511449444159,0.000477150202610795,186463,1600,1200,127.50598489583334,106.555546875,84.23285,106.09812725694445,54.447750091552734,0.07748854166666666,0.8193660975370437,91.95808410644531,26.652828216552734,full,0.5,0
WhatsApp Image 2020-10-26 at 9.13.12 AM (10).jpeg,vide,0.73565625,0.011137122756439563,0.0006007369039354942,118404,1600,1200,84.954809375,85.71124270833333,91.5278265625,87.39795954861111,66.62669372558594,0.02819609375,0.746809123632811,33.30877685546875,39.25844955444336,full,0.5,0
WhatsApp Image 2020-10-26 at 9.13.12 AM (13).jpeg,vide,0.7082645833333333,0.026620710266772353,0.00029564014458476507,196312,1600,1200,83.29422604166666,79.74778802083334,74.6482609375,79.23009166666667,67.91658782958984,0.057984635416666666,0.7513911278854977,40.80815505981445,44.340450286865234,full,0.5300903935750325,0
WhatsApp Image 2020-10-26 at 9.13.12 AM (7).jpeg,vide,0.5478104166666666,0.016521901024134766,0.0004611607687821287,214021,1600,1200,112.73631979166667,98.04993333333333,86.32671666666667,99.03765659722222,47.68818283081055,0.10611822916666666,0.8015706359425244,71.8611831665039,40.89675521850586,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.14 AM (2).jpeg,vide,0.7344194188963211,0.004640142827199045,0.0008419807027125432,142306,1196,1600,117.00932849080267,113.76279316471572,113.31637280518395,114.69616482023412,62.221038818359375,0.04405596780936455,0.6877700516190407,20.776023864746094,53.936546325683594,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.14 AM (5).jpeg,vide,0.8089506062767475,0.0007643630624319511,0.0006045054158750525,141600,1402,1600,119.93687277104137,120.69391806348074,116.99594374108416,119.2089115252021,33.03137969970703,0.014249063837375179,0.7635311272970638,21.19525146484375,36.03080368041992,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.14 AM.jpeg,vide,0.7031986831103679,0.029034179301776857,0.0011,164074,1196,1600,124.71673808528428,120.41339255852843,112.29876463210702,119.14296509197324,67.02080535888672,0.07180575877926422,0.6936031162174421,42.35563659667969,36.55616760253906,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.15 AM (1).jpeg,vide,0.7130364616870573,0.005535362649531568,0.0003119864307873483,262083,1553,1600,129.22903412749517,132.52700016097876,120.34783000643915,127.36795476497102,40.31536102294922,0.08028573728267868,0.7539277828784541,35.27729034423828,25.072160720825195,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.15 AM (5).jpeg,vide,0.16928919394250674,0.017440731390328798,0.0008001536294968634,127613,1062,968,103.19580045446763,103.60543318391932,64.06080547384477,90.2873463707439,29.91716957092285,0.10118227731864096,0.8223294387072162,104.06839752197266,10.13463306427002,full,0.5,0
WhatsApp Image 2020-10-26 at 9.19.15 AM.jpeg,vide,0.6661690008361204,0.00925924009660736,0.0005606471469925286,198205,1196,1600,122.96766147575251,119.94786737040134,109.25874007107024,117.39142297240802,44.48824691772461,0.07993938127090301,0.7379893633628046,37.61536407470703,28.177988052368164,full,0.5,0
WhatsApp Image 2020-10-26 at 9.25.10 AM (3).jpeg,vide,0.3920241126348694,0.010750429297250728,0.0005154843570323962,152113,1504,1266,137.41730162431514,138.03909637491176,118.27233223253,131.2429100772523,67.00712585449219,0.03721802418406104,0.7538292142462142,52.90270233154297,21.60221290588379,full,0.5,0
WhatsApp Image 2020-10-26 at 9.25.10 AM (4).jpeg,vide,0.5855110785953177,0.008825794004330664,0.00041617475942550897,210929,1196,1600,117.2373118729097,123.83401964882943,107.57289820234114,116.21474324136008,43.66363525390625,0.09890860158862876,0.8229423725400677,55.47396469116211,28.004791259765625,full,0.5,0
WhatsApp Image 2020-10-26 at 9.25.11 AM (1).jpeg,vide,0.5212617074927954,0.0015972554248446932,0.000755922582117439,109713,1388,1600,163.46213976945245,164.52983699567724,155.6150495317003,161.20234209894332,60.8558349609375,0.013025261167146975,0.7230582506224744,22.340198516845703,24.18169593811035,full,0.5,0
WhatsApp Image 2020-10-26 at 9.25.11 AM (8).jpeg,vide,0.45464686761229317,0.006942023881000133,0.00044555286166451604,153629,1269,1600,128.4797035066982,122.43597123719464,110.99107269503546,120.63558247964276,49.464317321777344,0.03952792553191489,0.7971623843915165,53.281795501708984,40.417362213134766,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (1).jpeg,vide,0.6523392116182573,0.0013823742458611702,0.0004302087184485598,183768,1446,1600,113.76545988934993,112.32372190525588,101.64090162517289,109.24336113992624,32.61529541015625,0.05087893326417704,0.7921096625185005,37.787498474121094,29.41633415222168,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (10).jpeg,vide,0.5995301395103975,0.002637887085011413,0.0005573754461448198,144419,1160,1310,107.67514214266912,108.25397999473546,103.8420979205054,106.59040668597,42.23273468017578,0.0802911950513293,0.8075028275576099,35.69355010986328,50.909881591796875,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (11).jpeg,vide,0.6458218270806673,0.01125467646607165,0.0002584228101200399,205091,1260,1414,109.73979704092858,109.36287240968994,101.66287240968995,106.92184728676949,44.0740852355957,0.10301660268067624,0.8252214996689742,35.38228988647461,37.593040466308594,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (13).jpeg,vide,0.56566524419156,0.000928134268578003,0.0005348049512087367,143213,1406,1500,116.7925395922238,124.53083736367947,116.30909815078236,119.21082503556188,46.65842056274414,0.043790659080132764,0.8119766786639605,44.297935485839844,33.275272369384766,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (16).jpeg,vide,0.3791105676094537,0.007747786852974184,0.0004291819550144773,178235,1392,1424,121.05026869026862,124.41517035548237,106.44678812717939,117.30407572431012,52.69482421875,0.06841991355094924,0.7825019708596124,53.214412689208984,24.199264526367188,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (18).jpeg,vide,0.36045374936907465,0.0005175015889069697,0.001351986832823889,65021,1156,1138,141.13874961232295,142.3160244403768,137.67280513983738,140.37585973084572,46.95658874511719,0.015222024920792259,0.761597090211036,32.969154357910156,42.8686408996582,full,0.5,0
WhatsApp Image 2020-10-27 at 9.33.26 AM (7).jpeg,vide,0.838970528946944,0.0029226667396193466,0.0012029941186954198,96551,1060,936,99.49845690211257,103.61733288985647,96.98686502177068,100.03421827124657,42.8874626159668,0.07637377035961941,0.7496937060961321,26.49460792541504,25.62421226501465,full,0.5,0
WhatsApp Image 2020-10-27 at 9.34.54 AM (1).jpeg,vide,0.5195093815900939,0.0069162676039725415,0.00045187528242205153,117495,1090,1018,96.86395342549702,95.09205854256412,77.48337088372595,89.81312761726237,38.2784538269043,0.09169129972422992,0.8301215683449242,77.01451110839844,29.270038604736328,full,0.5,0
WhatsApp Image 2020-10-27 at 9.43.56 AM.jpeg,vide,0.6947510174966084,0.001355177164887435,0.0005860415556739478,94023,1222,982,94.0028299905667,91.23481421728594,85.37534791550695,90.20433070778653,34.70596694946289,0.03828820570598098,0.8040836369130063,47.86638641357422,54.18477249145508,full,0.5,0
WhatsApp Image 2020-11-02 at 7.23.13 PM (7).jpeg,vide,0.31788585103960154,0.00936006883059887,0.00045429186259663665,180760,1406,1524,104.21959879481636,124.35940224310511,131.4543720575113,120.01112436514425,53.31825637817383,0.06307636376534015,0.8277809088322475,78.7435302734375,37.6287956237793,full,0.5,0
WhatsApp Image 2020-11-02 at 7.23.13 PM (8).jpeg,vide,0.2718381747451515,0.03136498065599843,0.000464136931715269,291812,1204,1170,131.82424539285003,131.5668881506091,112.921521566289,125.43755170324938,65.45297241210938,0.2504841411818156,0.7729416403073563,60.14173889160156,31.735336303710938,full,0.5,0
WhatsApp Image 2020-11-02 at 7.32.00 PM (4).jpeg,vide,0.580675235504229,0.036955260121005126,0.001157383698301821,116566,996,868,124.60187755630818,128.18006125886032,126.45092582310811,126.41095487942553,60.98203659057617,0.11087148131697296,0.7608625269351202,32.86619567871094,38.354923248291016,full,0.5,0
WhatsApp Image 2020-11-02 at 7.32.00 PM (6).jpeg,vide,0.5978563041140852,0.015903407616056582,0.0016853492200360586,65454,862,656,125.58362217757909,127.99161585365853,124.89647055910814,126.15723619678192,44.50935363769531,0.0968261912172486,0.7682920205986593,35.816490173339844,39.86637878417969,full,0.5,0
WhatsApp Image 2020-11-02 at 7.32.00 PM (7).jpeg,vide,0.7955906083474423,0.00709361403224285,0.0002678009802761464,164846,1218,1158,125.93131879039508,140.56082198229777,137.79674343681847,134.76296140317044,26.28485107421875,0.12227638956243565,0.7856658917637164,31.643884658813477,18.231340408325195,full,0.5,0
WhatsApp Image 2020-11-02 at 7.32.01 PM (3).jpeg,vide,0.33391255822981364,0.07105943651845868,0.0003749369096546254,411683,1288,1600,129.61403872282608,131.3084816576087,137.85487723214285,132.92579920419254,55.20929718017578,0.2137422360248447,0.8315201300417322,78.28482818603516,47.9624137878418,full,0.5,0
WhatsApp Image 2020-11-02 at 7.32.01 PM (4).jpeg,vide,0.47834970735785953,0.04533979966055214,0.0006278694031641419,319953,1196,1600,109.0131877090301,108.08730037625418,97.196566680602,104.76568492196209,57.393680572509766,0.15739470108695652,0.8123223248272231,74.40414428710938,46.54315185546875,full,0.5,0
WhatsApp Image 2020-12-01 at 11.52.38 AM (1).jpeg,vide,0.4960885242474916,0.0707189932295554,0.0006011218286842598,258696,1196,1600,102.59193823160535,101.89022679765887,91.88893133361204,98.79036545429209,74.16048431396484,0.10694920568561873,0.79216611291477,68.9844970703125,45.449745178222656,full,0.5,0
WhatsApp Image 2020-12-01 at 12.05.38 PM.jpeg,vide,0.5864375,0.054590008281218766,0.0005395852798238562,207244,900,1600,98.59770555555555,95.72779236111111,87.92844444444444,94.08464745370371,68.72412872314453,0.13284756944444445,0.7580237368856994,57.36012649536133,42.35426330566406,full,0.5,0
WhatsApp Image 2020-12-01 at 12.45.25 PM (2).jpeg,vide,0.4659030100334448,0.033680198065048565,0.00042772171356011496,223024,1196,1600,107.57268551421404,99.88697324414716,95.41344429347826,100.95770101727982,74.02032470703125,0.115,0.7617179263628491,52.47031021118164,57.48142623901367,full,0.5,0
WhatsApp Image 2020-12-01 at 12.45.25 PM.jpeg,vide,0.6399008350730689,0.01664109739443991,0.00036873933289786973,265869,1437,1600,87.33689848643006,86.16901052540014,76.50436325678497,83.33675742287173,48.4922981262207,0.08371324808629088,0.7764565212696994,52.07221221923828,42.280696868896484,full,0.5,0
WhatsApp Image 2020-12-04 at 9.25.11 AM.jpeg,vide,0.4273895833333333,0.010893919344887112,0.0005551719001773842,213749,1600,1200,124.67867552083334,118.86524114583334,116.855203125,120.13303993055555,51.51091003417969,0.08101223958333334,0.8320487551686064,52.57067108154297,64.80589294433594,full,0.5,0
WhatsApp Image 2020-12-17 at 10.03.15 (1).jpeg,vide,0.5551703125,0.026787575203969117,0.0006342223691579011,139463,800,1600,124.4835375,129.48995703125,131.93879453125,128.6374296875,62.19004440307617,0.077403125,0.8057827331266805,40.831809997558594,40.263580322265625,full,0.5,0
WhatsApp Image 2020-12-17 at 10.28.20 PM (2).jpeg,vide,0.6244002612867747,0.03255498089289277,0.0008553611831576623,278370,899,1599,108.27734311141349,116.48664940059172,118.54805666222146,114.43734972474222,50.20241928100586,0.2406109630532431,0.7698718022703183,67.12515258789062,45.92190170288086,full,0.5,0
